1.5962,-1.8223,0.71718,0.63526,-0.15221,0.0093718,0.11684,-0.085704,-0.024192,0.054594,0.022462,-0.034058
1.7497,-1.8819,0.7246,0.63465,-0.15276,0.01141,0.11238,-0.086759,-0.023325,0.054673,0.023661,-0.03512
-4.9062,-2.5878,0.72945,0.16473,-0.014587,0.025367,0.30197,0.00129,-0.015391,0.0046911,0.023141,-0.065589
-4.7953,-2.6408,0.73662,0.16517,-0.013715,0.026723,0.30145,0.0019593,-0.014757,0.0045517,0.023895,-0.065921
-1.7344,-2.7964,1.0805,0.6834,-0.057011,0.0094398,0.1898,-0.052056,-0.038897,0.054577,0.0090525,-0.051095
-1.7369,-2.8303,1.0807,0.69236,-0.064626,0.0076812,0.1862,-0.053841,-0.036655,0.054307,0.009586,-0.051462
-3.9329,-1.8787,0.24377,0.09615,0.052332,-0.13212,0.30547,-0.038159,2.7792e-05,0.035282,-0.00042382,-0.083615
-4.0268,-1.8602,0.24575,0.099426,0.050096,-0.13298,0.30457,-0.038977,0.00085662,0.034761,0.00012792,-0.084066
-3.2536,-1.7262,1.1701,0.74982,-0.34404,0.10498,0.11286,-0.079186,-0.056614,0.045481,0.031353,-0.0015422
-3.3505,-1.7249,1.1688,0.75049,-0.34697,0.10346,0.11059,-0.082389,-0.05648,0.045858,0.033765,-0.0020369
-1.6283,-2.0001,0.41642,0.077237,0.26992,-0.072807,0.17128,-0.023954,0.014281,0.029529,0.014306,-0.091902
-1.5797,-2.0464,0.41746,0.077249,0.26464,-0.072264,0.16901,-0.025725,0.014865,0.029162,0.014795,-0.092647
-3.329,-2.5995,0.63015,-0.48638,0.50285,-0.10795,0.28974,-0.064102,-0.040246,0.0041207,0.040367,-0.12543
-3.3696,-2.6301,0.63259,-0.47996,0.49138,-0.1096,0.28834,-0.066852,-0.039589,0.0036335,0.040495,-0.1258
1.2648,-0.74211,-1.9071,-0.16674,0.7901,-0.42664,-0.36069,0.25054,-0.038107,-0.071452,-0.0054005,-0.11463
1.1514,-0.68203,-1.9184,-0.16618,0.79112,-0.4304,-0.36776,0.24913,-0.037553,-0.070705,-0.0043035,-0.1151
-6.4053,-1.6559,0.45814,-0.1115,0.22854,-0.16255,0.20478,-0.059265,0.0017155,0.034166,0.016035,-0.081466
-6.5474,-1.6261,0.46237,-0.10516,0.2255,-0.16505,0.20272,-0.060101,0.0031485,0.034259,0.016158,-0.080573
-4.1922,-2.6509,0.49425,0.71204,-0.16973,0.013981,0.10229,0.018486,-0.0080476,0.035513,0.045661,-0.042368
-4.3187,-2.612,0.49385,0.71174,-0.17323,0.011964,0.10481,0.015637,-0.0077975,0.03588,0.045784,-0.041236
-6.5064,-2.2068,0.50366,-0.0033775,0.10163,-0.20699,0.27786,-0.067351,-0.0072652,0.031945,0.010435,-0.075149
-6.551,-2.2353,0.50106,0.0047682,0.089589,-0.20924,0.27388,-0.072487,-0.0068404,0.031793,0.011272,-0.077014
0.65639,-5.365,0.85896,0.038835,-0.19794,-0.13681,0.45569,-0.092012,-0.062441,0.0047575,0.011898,-0.076572
0.6449,-5.4093,0.8729,0.040795,-0.20466,-0.13747,0.45506,-0.093442,-0.060794,0.0034818,0.01188,-0.078491
-6.9831,-2.6328,0.38743,-0.018247,0.064271,-0.21062,0.36677,-0.071851,0.0098464,0.023175,-0.0013625,-0.09493
-7.1637,-2.6262,0.39153,-0.012526,0.052501,-0.21015,0.36866,-0.072802,0.0099995,0.022372,-0.0012733,-0.093306
-1.8853,-4.1656,0.36068,-0.20288,0.52272,-0.14143,0.15691,0.010165,-0.08208,-0.10196,0.016788,-0.14035
-1.9626,-4.1642,0.36643,-0.2025,0.51909,-0.14093,0.15796,0.009197,-0.081128,-0.102,0.017288,-0.13903
9.4268,-1.2769,0.434,-0.13873,-0.48789,-0.041476,-0.093875,-0.10904,-0.010598,0.0039775,-0.028173,-0.07167
9.0928,-1.1934,0.44116,-0.14527,-0.48493,-0.042191,-0.092831,-0.10947,-0.009697,0.0045043,-0.026867,-0.069846
0.68135,-0.81769,0.77687,-0.29756,0.022486,-0.16214,-0.11338,-0.20583,-0.0013096,0.034654,-0.014721,-0.056548
0.60108,-0.78263,0.79731,-0.30321,0.02265,-0.16421,-0.11603,-0.20844,5.1742e-05,0.034416,-0.013529,-0.056748
4.094,-1.6791,0.5777,-0.2688,-0.14145,-0.085137,-0.071548,-0.14941,-0.018068,0.019879,-0.0024068,-0.063559
4.1373,-1.7111,0.57708,-0.26774,-0.14996,-0.085218,-0.074743,-0.15201,-0.017179,0.01921,-0.0018913,-0.065002
5.2935,-0.029939,1.1294,0.20974,0.36376,-0.16913,-0.19027,-0.54879,0.10219,-0.0098882,-0.083249,-0.0011362
5.2664,-0.051664,1.1253,0.20746,0.36466,-0.16558,-0.19214,-0.54975,0.10206,-0.0097885,-0.082898,0.0012677
-0.70547,1.2838,0.85768,-0.80661,0.50392,0.0092711,-0.166,-0.45178,0.093086,-0.080868,-0.023159,-0.054191
-0.71319,1.2776,0.8624,-0.8023,0.50059,0.0098314,-0.16585,-0.4534,0.09251,-0.081171,-0.022652,-0.053265
-2.7793,0.35808,0.60962,0.2245,-0.13212,-0.023269,-0.11346,-0.27267,0.005717,-0.096103,-0.028718,-0.03045
-2.7938,0.34359,0.61347,0.22913,-0.13496,-0.024326,-0.11527,-0.27492,0.0062745,-0.096788,-0.027093,-0.030938
4.945,-0.0055548,1.0757,0.12982,0.2816,-0.11289,-0.1396,-0.49942,0.077171,-0.034276,-0.063554,0.00072455
5.2548,-0.11494,1.0746,0.14111,0.2793,-0.11069,-0.1443,-0.50285,0.076462,-0.034297,-0.063312,-0.00068296
0.96013,-0.26819,0.33779,0.32199,-0.14038,0.026608,-0.068757,-0.34622,0.022257,-0.073919,-0.023302,-0.020053
0.87239,-0.24855,0.3392,0.32263,-0.1395,0.027499,-0.071209,-0.34709,0.023719,-0.074213,-0.022005,-0.018456
5.4482,-0.31322,1.458,0.3325,0.43564,-0.18838,-0.1708,-0.57069,0.075144,-0.0098845,-0.0784,0.0027334
5.4344,-0.25884,1.4785,0.3256,0.45668,-0.18858,-0.17742,-0.5732,0.078244,-0.0099393,-0.077701,0.0048015
5.7271,-0.69499,1.3077,-0.3387,0.63174,-0.1453,-0.29747,-0.59749,0.14398,-0.045928,-0.062498,-0.0018805
5.4724,-0.59382,1.3146,-0.34955,0.64142,-0.14754,-0.30241,-0.60683,0.1415,-0.045274,-0.059776,-0.00071316
-0.32634,0.80828,1.7695,0.33904,0.4574,-0.33442,-0.147,-0.5234,0.021606,0.0066288,-0.072728,-0.0083485
-0.24986,0.72624,1.7589,0.34816,0.44394,-0.33679,-0.15111,-0.52591,0.022501,0.0084661,-0.071728,-0.0075541
2.1927,1.4366,-0.98078,0.070963,0.27557,-0.22713,-0.020875,-0.24751,0.033276,0.026002,-0.042382,-0.033987
2.1253,1.4487,-0.97434,0.069469,0.27578,-0.22718,-0.020458,-0.24672,0.034662,0.026321,-0.04175,-0.032718
-1.0148,0.93445,0.16815,-0.29814,0.55043,-0.14658,-0.073358,-0.2926,0.065619,-0.0033518,-0.039398,-0.078178
-1.1062,0.95891,0.17294,-0.29996,0.55675,-0.14624,-0.072697,-0.29351,0.065358,-0.0033842,-0.03852,-0.078435
5.634,-0.31973,0.59145,0.17468,0.34506,-0.20556,-0.076306,-0.43843,0.001972,-0.0013426,-0.030757,-0.020157
5.6513,-0.24645,0.60905,0.15694,0.36455,-0.20556,-0.071419,-0.43457,0.0026046,-0.0022313,-0.031042,-0.020748
6.5301,0.41268,0.37054,0.35838,0.218,-0.25812,-0.11304,-0.29875,0.025676,0.063253,-0.036594,-0.041309
6.5742,0.31897,0.35138,0.3661,0.20319,-0.25684,-0.11633,-0.3008,0.02498,0.063653,-0.03569,-0.040807
5.4197,0.90721,-0.44452,0.45425,0.30419,-0.361,0.069866,-0.34411,0.0061355,0.029174,-0.036036,-0.022357
5.3389,0.95235,-0.43445,0.45365,0.30584,-0.36219,0.069297,-0.34588,0.0068748,0.02987,-0.034776,-0.021999
5.198,-0.5992,-0.26548,0.14116,-0.41615,0.014405,-0.23608,-0.09216,-0.053277,-0.071914,-0.043667,-0.04354
5.0423,-0.57928,-0.27617,0.13948,-0.42745,0.014187,-0.23714,-0.092922,-0.051742,-0.068618,-0.041814,-0.042992
2.4638,0.4379,1.1998,0.25157,0.31887,-0.13405,-0.052325,-0.4666,0.045583,-0.013822,-0.039839,-0.026825
2.3889,0.36748,1.1896,0.2519,0.30409,-0.13562,-0.05593,-0.46818,0.047882,-0.013077,-0.0383,-0.026695
1.8244,-3.2144,-0.025588,-0.13836,-0.20594,-0.11085,0.049271,-0.12794,-0.040817,-0.0036482,-0.020903,-0.051828
1.6672,-3.2251,-0.026117,-0.13458,-0.21798,-0.11112,0.048657,-0.1295,-0.039987,-0.0038547,-0.020105,-0.051331
3.3064,0.43664,0.73755,0.015019,0.24773,-0.17922,-0.10483,-0.42536,0.042296,-0.051182,-0.05955,-0.035325
3.3,0.43344,0.74721,0.021595,0.24707,-0.17944,-0.1038,-0.42596,0.042097,-0.050713,-0.059453,-0.033152
8.2734,-0.95031,0.54156,0.34332,-0.49406,-0.12716,0.0081677,-0.2101,-0.04789,-0.016334,-0.055124,-0.056485
8.0801,-0.88128,0.5432,0.32093,-0.48106,-0.12666,0.00087637,-0.20777,-0.044388,-0.014851,-0.053211,-0.058036
-2.2265,0.37315,0.90336,-0.22174,0.52174,-0.16361,0.070082,-0.37931,0.048181,-0.03439,-0.023179,-0.083269
-2.1449,0.34241,0.92175,-0.22476,0.5271,-0.16388,0.070603,-0.37957,0.049137,-0.035382,-0.022694,-0.084077
-3.8752,0.21092,0.37885,-0.48034,0.19366,-0.093952,-0.02238,-0.32644,0.019523,-0.060522,-0.010322,-0.051678
-4.0302,0.19818,0.38664,-0.47495,0.18434,-0.094916,-0.020583,-0.32741,0.019944,-0.060798,-0.010186,-0.050168
0.13018,-1.5735,0.85388,-0.77948,-0.57125,0.24711,-0.1191,-0.35208,0.23257,-0.088274,0.028378,-0.058278
0.022072,-1.5716,0.86168,-0.77533,-0.58017,0.24589,-0.1196,-0.35432,0.23244,-0.087506,0.028633,-0.05686
12.696,-0.1088,-1.6843,-0.010198,-0.041403,-0.07519,-0.15638,-0.24082,-0.0091707,0.0054077,-0.029149,-0.062026
12.795,0.02769,-1.69,-0.021643,-0.044156,-0.077313,-0.16387,-0.24367,-0.0074727,0.010326,-0.024614,-0.062822
2.9232,-0.80818,1.6387,0.13077,0.23723,-0.28724,-0.090994,-0.48704,-0.030854,-0.04452,0.006113,-0.014242
3.0356,-0.92652,1.6326,0.14473,0.21752,-0.2881,-0.09231,-0.48955,-0.031408,-0.044085,0.0069105,-0.013731
1.1003,1.6499,0.94194,-0.33993,0.56122,-0.1264,-0.21134,-0.57041,0.13878,-0.027955,-0.036462,-0.02377
1.024,1.6336,0.95505,-0.34022,0.55822,-0.1285,-0.21251,-0.57265,0.13949,-0.028347,-0.035894,-0.023074
9.1638,-1.6636,0.0020209,0.15548,-0.26505,-0.039464,-0.13353,-0.23565,0.02452,-0.027193,-0.039493,-0.054563
9.2154,-1.6112,0.0063964,0.15451,-0.25881,-0.038823,-0.13753,-0.23543,0.025062,-0.026338,-0.038279,-0.054693
8.566,-1.5714,0.75014,-0.10983,0.38536,-0.17326,-0.28066,-0.45818,0.10518,-0.036084,-0.051646,-0.018208
8.5884,-1.5199,0.77005,-0.12595,0.40602,-0.17249,-0.28758,-0.46284,0.10709,-0.03694,-0.050257,-0.018957
7.5347,-0.30131,0.70923,0.0087816,0.68587,-0.20874,-0.2934,-0.63571,0.14504,-0.02945,-0.085976,0.017319
7.6997,-0.35727,0.70735,0.015632,0.68671,-0.20762,-0.29617,-0.64067,0.14249,-0.027025,-0.085289,0.018819
4.2038,0.63074,1.176,0.17818,0.81165,-0.27348,-0.28804,-0.67191,0.17386,-0.031517,-0.095146,0.013658
4.2173,0.58241,1.1775,0.18794,0.79654,-0.2779,-0.29237,-0.675,0.17568,-0.030249,-0.094252,0.01485
7.0959,-0.77427,0.78755,-0.12324,0.46818,-0.17849,-0.30479,-0.47455,0.062921,-0.045849,-0.063248,-0.011166
6.7866,-0.7207,0.77295,-0.12601,0.47521,-0.17788,-0.30408,-0.47786,0.061021,-0.043646,-0.061193,-0.0074371
4.9894,-0.7696,0.8744,-0.097854,0.59453,-0.17815,-0.21339,-0.5249,0.10888,-0.072132,-0.072491,-0.009857
4.9588,-0.7166,0.88525,-0.10516,0.60587,-0.18034,-0.22084,-0.53082,0.11131,-0.072766,-0.071265,-0.010954
8.8499,-0.72935,0.17981,0.6184,0.29133,-0.19881,-0.1216,-0.40097,0.044703,-0.015693,-0.090389,-0.024325
8.8764,-0.80039,0.16315,0.63673,0.28222,-0.20037,-0.12231,-0.40814,0.040637,-0.012615,-0.089116,-0.022941
4.5858,0.076832,-0.027308,0.089643,0.51638,-0.19617,-0.22854,-0.41362,0.0941,-0.051627,-0.072783,-0.026296
4.5406,0.12671,-0.010938,0.085698,0.51615,-0.19878,-0.23344,-0.41734,0.095804,-0.051493,-0.071233,-0.027036
4.618,0.98322,0.76927,-0.046591,0.27653,-0.18758,-0.20096,-0.45076,0.12661,-0.022869,-0.038752,-0.04216
4.4976,0.9903,0.76831,-0.044632,0.27487,-0.18629,-0.20074,-0.45202,0.12575,-0.022907,-0.038174,-0.041553
2.0507,0.75593,1.7893,0.08246,0.91962,-0.39755,-0.32477,-0.89974,0.1631,-0.044735,-0.026664,0.069342
1.9094,0.76969,1.7921,0.076729,0.92228,-0.39643,-0.32346,-0.89647,0.16474,-0.045215,-0.026558,0.071794
4.0712,0.31947,1.9499,-0.20998,0.75707,-0.2801,-0.35501,-0.91852,0.26008,-0.023774,-0.063623,0.073248
4.0825,0.27182,1.9583,-0.20929,0.75244,-0.28151,-0.35506,-0.91853,0.26031,-0.024265,-0.063229,0.073558
3.4974,0.13451,0.58167,-0.0022239,0.48687,-0.18154,-0.067704,-0.4826,0.021443,-0.11036,-0.027929,-0.044207
3.3964,0.13146,0.57786,0.0010745,0.47948,-0.18195,-0.069404,-0.48142,0.023258,-0.10986,-0.027484,-0.042568
-0.90506,-1.7753,0.18776,-0.62753,-0.032738,0.17394,-0.18473,-0.17385,0.1531,-0.061891,0.022144,-0.10616
-1.0576,-1.7686,0.17681,-0.61318,-0.047247,0.17215,-0.18318,-0.17464,0.15272,-0.060365,0.022504,-0.10495
6.2412,0.57341,-1.2517,1.0325,0.026373,-0.2173,-0.10211,-0.34121,0.026941,-0.00096569,-0.10694,-0.0035648
6.0517,0.57995,-1.2732,1.0471,0.0069722,-0.21652,-0.1027,-0.34126,0.028622,0.00082432,-0.10614,-0.0016412
5.2829,0.55647,0.89767,0.68035,-0.15337,-0.15988,-0.13369,-0.38337,-0.033192,0.019432,-0.076381,-0.023332
5.3504,0.55539,0.91817,0.67202,-0.15383,-0.16086,-0.13926,-0.38436,-0.030913,0.019794,-0.075258,-0.023179
5.2034,0.2018,0.42601,0.43519,0.22482,-0.3009,-0.096826,-0.44698,0.047941,-0.03975,-0.047042,-0.032125
5.3175,0.12473,0.41928,0.4483,0.21672,-0.30034,-0.097463,-0.44829,0.046811,-0.038987,-0.047073,-0.030151
-5.8705,2.3303,-0.29102,0.076628,-0.18862,-0.10893,-0.15988,-0.23685,0.046879,-0.15002,-0.0020188,0.0051754
-5.9607,2.3635,-0.29002,0.083451,-0.19464,-0.11137,-0.16205,-0.2367,0.04801,-0.1496,-0.0011197,0.0060976
-2.3491,-1.7513,0.43147,-0.1572,0.23262,-0.0090949,0.12214,-0.054399,-0.0084232,0.013173,0.027097,-0.090593
-2.38,-1.7736,0.42897,-0.15177,0.22522,-0.010208,0.12144,-0.054977,-0.0070828,0.013464,0.027666,-0.090108
-6.3132,-2.3759,0.15772,-0.25021,-0.028469,-0.10247,0.22386,-0.087353,-0.0036046,0.0080222,0.014583,-0.062154
-6.4429,-2.3824,0.16918,-0.24159,-0.029879,-0.10472,0.22698,-0.087779,-0.0031878,0.0068791,0.014478,-0.061893
-0.77781,-1.7411,1.0218,0.45309,-0.1552,-0.027874,0.031944,-0.08486,-0.004946,0.037917,0.012198,-0.054345
-0.76771,-1.7691,1.0188,0.45286,-0.16213,-0.026997,0.028971,-0.088127,-0.0053352,0.037906,0.01356,-0.054709
1.0165,-0.55099,1.3131,-0.032285,0.15473,0.32756,0.11027,0.030112,0.061149,0.0011451,0.015755,0.010411
1.1938,-0.62292,1.3215,-0.025934,0.1629,0.32923,0.11046,0.030442,0.063161,-0.00015613,0.016543,0.010008
2.9888,0.86226,0.39109,0.055794,0.39466,0.26753,0.18207,-0.0050129,0.060567,-0.0022921,0.016168,0.018344
2.9309,0.86163,0.38283,0.056,0.39338,0.26825,0.18238,-0.0053683,0.059619,-0.0021876,0.016646,0.019209
0.61379,-0.33451,1.193,-0.093188,0.22694,0.26802,0.05366,0.006332,0.10353,0.0025817,-0.010053,0.025728
0.49455,-0.28858,1.184,-0.095034,0.22924,0.26219,0.052194,0.0042638,0.10935,0.0042701,-0.0067008,0.029136
3.9,-1.4927,0.10929,-0.54474,0.27087,0.064429,0.054258,0.11376,0.096846,0.012101,-0.0064238,-0.0031563
3.8548,-1.4971,0.1081,-0.54306,0.27083,0.06163,0.05268,0.11412,0.099795,0.011262,-0.0061397,-0.0027284
0.68528,-1.4075,0.43558,-0.73523,0.39349,0.011994,0.082973,0.037519,0.012104,0.037846,-0.030179,-0.0068705
0.6509,-1.4117,0.44003,-0.73505,0.39178,0.011971,0.085073,0.038923,0.012548,0.037724,-0.030409,-0.0050352
5.3611,1.858,-0.13812,0.087695,0.19782,0.23572,0.31668,-0.12158,0.073989,0.012694,0.038638,0.024403
5.4821,1.7953,-0.14385,0.087147,0.19932,0.23615,0.31563,-0.1222,0.072989,0.012166,0.03937,0.024364
5.1,-3.6891,0.73802,-0.93788,-0.21159,0.16939,0.13534,-0.076337,0.0043905,0.052918,0.0058853,0.055112
5.0565,-3.6963,0.73989,-0.93398,-0.21617,0.16714,0.13383,-0.077734,0.0056962,0.052786,0.0057307,0.054906
7.0435,2.3528,-0.95468,0.49721,0.026162,0.17515,0.30819,-0.16082,0.028787,0.050047,0.032458,0.052894
6.9557,2.366,-0.94665,0.4964,0.018058,0.1738,0.30707,-0.16159,0.031039,0.049569,0.033305,0.051303
12.576,-3.7592,0.58052,1.3025,-0.16109,0.16242,0.00045237,-0.016273,0.069168,0.054804,-0.02329,0.07425
12.238,-3.6393,0.55999,1.2958,-0.153,0.15907,0.00091674,-0.015511,0.072086,0.056025,-0.020633,0.078493
3.3477,0.26326,0.40288,0.15369,0.55413,0.1294,0.20438,0.043221,-0.016594,-0.004504,0.018447,0.0040819
3.3653,0.26758,0.39902,0.15364,0.55961,0.12901,0.20427,0.042345,-0.015607,-0.0042369,0.019452,0.0043838
11.025,-2.9484,-0.12094,1.4753,-0.16461,0.1009,-0.004042,-0.07391,0.06144,0.049362,-0.033192,0.068765
11.386,-3.0028,-0.12185,1.5159,-0.16004,0.098356,-0.007814,-0.075954,0.063497,0.05116,-0.032263,0.070635
6.0742,1.3905,-0.82382,0.92231,-0.29099,0.13982,0.20052,-0.11155,0.071199,0.048534,0.04379,0.060785
5.8859,1.3775,-0.82019,0.91411,-0.30009,0.13929,0.2002,-0.11093,0.07345,0.048461,0.04488,0.061765
-1.7327,1.2834,-0.32666,-0.1295,-0.36076,0.14626,0.1943,-0.026621,0.092367,0.026505,0.042141,0.031179
-1.781,1.2679,-0.32295,-0.13219,-0.36452,0.14522,0.19528,-0.025613,0.093715,0.026339,0.0418,0.032171
8.9526,1.4562,-2.0523,0.86183,0.11925,-0.026818,0.1223,-0.1283,0.030405,0.050942,-0.0076729,0.057892
9.156,1.4426,-2.0732,0.87198,0.11762,-0.027676,0.12195,-0.13377,0.03079,0.050646,-0.0060223,0.055389
4.0285,3.3796,-0.11063,-0.39346,0.24099,0.20799,0.29673,-0.041389,0.11113,0.040892,0.087132,-0.043472
3.9761,3.3165,-0.10943,-0.38729,0.23473,0.20528,0.29705,-0.041432,0.1114,0.040646,0.086408,-0.040399
0.65108,-0.64636,0.40501,-0.75916,0.70868,0.03607,0.082715,0.09091,0.00051156,0.031172,-0.011835,-0.011124
0.64181,-0.65462,0.40484,-0.75579,0.70385,0.036811,0.085647,0.093098,0.0012501,0.030854,-0.011735,-0.008073
-1.6627,0.18902,-0.02516,-0.48844,0.023567,0.074166,0.15604,0.055288,0.048467,0.026699,0.0038232,0.0082296
-1.6714,0.16012,-0.024966,-0.48958,0.021285,0.073602,0.15255,0.053364,0.048849,0.026657,0.0046183,0.0056895
-0.5232,0.21863,0.41334,-0.79501,0.25825,0.083903,0.09548,0.056899,0.019496,0.049455,0.024512,-0.013712
-0.57108,0.21699,0.41611,-0.794,0.25691,0.082185,0.093497,0.054808,0.019817,0.04969,0.025409,-0.014541
2.7114,0.92397,0.013054,0.65449,0.34224,0.1094,0.22058,0.030871,0.0001303,0.047766,-0.0063093,0.032498
2.6444,0.89486,0.019112,0.65429,0.33601,0.10853,0.22229,0.031134,0.0015749,0.047087,-0.0060145,0.034367
3.4193,2.4254,-0.095727,-0.2618,0.094208,0.20088,0.27476,-0.0093449,0.11311,0.037183,0.060061,-0.022893
3.4006,2.3891,-0.093618,-0.259,0.09001,0.19863,0.27498,-0.0096573,0.11443,0.037054,0.060421,-0.02113
0.91778,1.0439,0.53451,-0.70134,0.60558,0.16451,0.17639,0.070749,0.073073,0.018318,0.037943,-0.053152
0.85814,1.0304,0.53501,-0.69961,0.60045,0.16239,0.17527,0.069166,0.074016,0.018335,0.038495,-0.053977
-4.7523,0.80152,0.50332,-0.29889,0.55134,0.094557,0.20577,0.12576,0.037839,0.02126,0.0044751,-0.014238
-4.7527,0.78165,0.50208,-0.2977,0.55073,0.093761,0.20584,0.1262,0.039607,0.021382,0.0053757,-0.012559
-2.0968,0.40202,0.03668,-0.15035,0.61537,0.029505,0.14883,0.17773,0.037143,0.018233,-0.011405,-0.0096315
-2.2014,0.37498,0.038726,-0.14816,0.60236,0.029423,0.15011,0.17608,0.038533,0.018431,-0.010995,-0.0074778
3.6616,2.2547,-0.060194,-0.45631,0.27912,0.17819,0.23553,0.015242,0.10596,0.032789,0.071835,-0.03516
3.6633,2.2712,-0.059006,-0.46026,0.28339,0.17816,0.2355,0.014349,0.10685,0.032577,0.072586,-0.036254
4.8494,-0.77915,0.41776,-0.40826,0.93698,0.0019172,0.11084,0.11786,-0.035058,0.04512,0.0056228,-0.044085
4.8361,-0.79257,0.42281,-0.3945,0.92836,0.0017105,0.11306,0.11533,-0.036697,0.044812,0.0049971,-0.041938
-3.4995,-0.1897,0.40565,-0.10897,0.34442,0.032837,0.19922,0.13231,0.045549,0.026086,-0.0087442,0.012179
-3.6308,-0.20694,0.40755,-0.10509,0.33203,0.030868,0.19875,0.13054,0.047161,0.025547,-0.008604,0.012964
-2.126,0.0064157,-0.68444,-0.03333,0.56095,-0.060013,0.13094,0.18784,0.04781,0.011022,-0.025302,-0.023863
-2.1661,-0.0062445,-0.68399,-0.031214,0.55543,-0.061444,0.12935,0.18588,0.049021,0.010765,-0.024956,-0.024321
-1.7878,0.19177,-0.84661,0.050115,-0.44223,0.06804,0.12878,-0.020481,0.046874,0.023706,-0.0040015,0.015364
-1.8416,0.19468,-0.85072,0.049241,-0.44519,0.06767,0.12751,-0.020151,0.049193,0.024118,-0.0036896,0.016312
5.5318,3.1376,-1.7335,0.50484,0.18482,0.069888,0.22764,-0.080553,-0.036955,6.7122e-05,0.019426,0.042311
5.5065,3.1323,-1.7289,0.50388,0.18441,0.06911,0.22803,-0.080553,-0.035648,0.00014986,0.019987,0.043754
5.3709,1.3231,0.24714,0.18379,0.067383,0.30883,0.1765,0.055107,0.039349,0.036658,0.068108,-0.0062887
5.3191,1.2924,0.24323,0.18828,0.061613,0.30739,0.17516,0.054222,0.040649,0.036564,0.0691,-0.0057299
2.0357,-0.95748,0.63742,-0.59254,0.77704,-0.022598,0.13275,0.071377,-0.019721,0.031081,-0.0026072,-0.014129
1.9896,-0.97713,0.64321,-0.60071,0.78163,-0.025051,0.13034,0.070735,-0.019253,0.032077,-0.0019285,-0.013432
1.3895,-1.2593,0.81026,-0.5784,0.7111,-0.040055,0.12242,0.073982,-0.028944,0.054759,0.012873,-0.032635
1.338,-1.2606,0.79734,-0.59465,0.71755,-0.040525,0.11997,0.074647,-0.026246,0.056541,0.014198,-0.030868
2.3786,-0.55253,0.36139,-0.65408,0.28231,-0.015521,0.084333,0.051174,-0.0041078,0.073133,0.03065,-0.012693
2.3787,-0.56515,0.36207,-0.64855,0.27699,-0.014926,0.086425,0.05139,-0.0044759,0.072275,0.030875,-0.011188
-2.9035,0.054747,-0.21739,-0.16501,0.53535,-0.014696,0.157,0.16587,0.01402,0.015233,-0.019783,-0.022101
-3.0308,0.042915,-0.21645,-0.16238,0.52375,-0.015339,0.15693,0.16446,0.015454,0.014551,-0.019905,-0.020972
-2.459,-0.044021,-0.24355,-0.035416,0.33295,-0.013199,0.19295,0.15121,0.025912,0.018101,-0.018981,-0.013408
-2.5071,-0.055824,-0.24376,-0.030827,0.32467,-0.014431,0.1928,0.14818,0.026119,0.018014,-0.018325,-0.013915
-3.7313,0.13528,0.2461,-0.36426,0.68133,-0.029136,0.18691,0.15751,0.018043,0.027646,0.00047946,-0.0204
-3.8539,0.12088,0.25382,-0.3632,0.67458,-0.029321,0.18858,0.1584,0.019837,0.026752,-1.823e-06,-0.018999
-0.47005,1.3417,0.06385,-0.14669,0.33185,0.081115,0.17925,0.080874,0.045737,0.051809,0.022292,0.011846
-0.53071,1.3142,0.06407,-0.14349,0.32635,0.079613,0.18018,0.081401,0.047444,0.051091,0.022093,0.012991
-0.93416,-0.90011,0.79441,0.18462,-0.11335,-0.014693,0.20325,0.050368,0.062149,0.035163,-0.021488,0.027934
-0.93123,-0.9302,0.79054,0.18576,-0.11957,-0.015811,0.20316,0.049552,0.063626,0.035047,-0.021682,0.029528
-1.0908,0.059595,-0.13607,-0.31144,0.49841,-0.074599,0.16348,0.13721,0.020107,0.02717,-0.0047589,-0.013305
-1.1871,0.07318,-0.13743,-0.31338,0.49968,-0.074737,0.16415,0.13852,0.021696,0.027215,-0.0048281,-0.011457
-2.8488,-1.0633,0.87011,0.25099,0.055153,-0.061818,0.23555,0.054094,-0.017855,0.040006,-0.025661,0.028916
-2.9207,-1.0529,0.88173,0.25431,0.05021,-0.062989,0.23922,0.054142,-0.01744,0.039439,-0.025462,0.030244
-3.8318,-0.18112,0.46513,-0.30895,0.50608,-0.02971,0.18578,0.12796,0.011396,0.030092,-0.0090759,0.00025881
-3.9048,-0.17503,0.46312,-0.30684,0.49699,-0.03047,0.18506,0.12614,0.012346,0.029941,-0.0084855,0.00035458
-4.7575,-0.29138,0.20102,-0.023444,0.33351,0.12762,0.21337,0.070548,0.030036,-0.056978,0.011059,0.024832
-4.7902,-0.29013,0.20219,-0.0239,0.33033,0.12671,0.21381,0.070884,0.031446,-0.057051,0.011286,0.025992
1.8418,0.52316,0.42877,-0.40513,0.29462,0.16176,0.15118,0.027338,0.10796,0.018713,0.033958,-0.0011002
1.8308,0.51711,0.42575,-0.40371,0.29413,0.16129,0.15086,0.027856,0.11022,0.01864,0.033527,0.0012516
-4.5151,0.56487,0.81448,-0.48314,0.34739,0.11531,0.16476,0.036045,0.061704,0.012373,-0.020512,0.0077733
-4.6197,0.57368,0.81899,-0.48208,0.34174,0.11262,0.16513,0.034398,0.062102,0.011891,-0.020059,0.0072514
-0.23479,-0.23008,0.38026,0.23155,0.26288,0.079305,0.17441,0.072348,0.071366,0.046736,0.0060185,0.024723
